B11:3;R13:2;G2:0;Y3:4;GOAL=Y1:2;4;1;2
B11:3;R13:2;G2:0;Y3:4;GOAL=R1:12;6;1;3
B11:3;R13:2;G2:0;Y3:4;GOAL=B3:6;8;1;7
B11:3;R13:2;G2:0;Y3:4;GOAL=B3:9;5;1;1
B11:3;R13:2;G2:0;Y3:4;GOAL=G4:14;2;1;0
B11:3;R13:2;G2:0;Y3:4;GOAL=R5:4;3;1;0
B11:3;R13:2;G2:0;Y3:4;GOAL=Y5:10;9;1;66
B11:3;R13:2;G2:0;Y3:4;GOAL=G6:1;5;1;1
B11:3;R13:2;G2:0;Y3:4;GOAL=Y9:3;8;1;14
B11:3;R13:2;G2:0;Y3:4;GOAL=B9:10;9;1;12
B11:3;R13:2;G2:0;Y3:4;GOAL=R11:1;9;1;31
B11:3;R13:2;G2:0;Y3:4;GOAL=Y11:9;8;1;16
B11:3;R13:2;G2:0;Y3:4;GOAL=B12:6;4;1;1
B11:3;R13:2;G2:0;Y3:4;GOAL=G12:14;7;1;1
B11:3;R13:2;G2:0;Y3:4;GOAL=G14:2;8;1;6
B11:3;R13:2;G2:0;Y3:4;GOAL=R14:13;8;1;14
B11:3;R15:7;G6:2;Y5:11;GOAL=Y1:2;5;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=R1:12;8;1;2
B11:3;R15:7;G6:2;Y5:11;GOAL=B3:6;11;1;147
B11:3;R15:7;G6:2;Y5:11;GOAL=B3:9;5;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=G4:14;4;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=R5:4;3;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=Y5:10;6;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=G6:1;7;1;2
B11:3;R15:7;G6:2;Y5:11;GOAL=Y9:3;9;1;49
B11:3;R15:7;G6:2;Y5:11;GOAL=B9:10;7;1;1
B11:3;R15:7;G6:2;Y5:11;GOAL=R11:1;5;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=Y11:9;6;1;1
B11:3;R15:7;G6:2;Y5:11;GOAL=B12:6;4;1;1
B11:3;R15:7;G6:2;Y5:11;GOAL=G12:14;6;1;1
B11:3;R15:7;G6:2;Y5:11;GOAL=G14:2;5;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=R14:13;7;1;1
B3:8;R1:11;G0:14;Y1:0;GOAL=Y1:2;8;1;6
B3:8;R1:11;G0:14;Y1:0;GOAL=R1:12;5;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=B3:6;1;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=B3:9;3;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=G4:14;1;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=R5:4;5;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=Y5:10;11;1;118
B3:8;R1:11;G0:14;Y1:0;GOAL=G6:1;4;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=Y9:3;8;1;4
B3:8;R1:11;G0:14;Y1:0;GOAL=B9:10;9;1;21
B3:8;R1:11;G0:14;Y1:0;GOAL=R11:1;9;1;16
B3:8;R1:11;G0:14;Y1:0;GOAL=Y11:9;5;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=B12:6;6;1;1
B3:8;R1:11;G0:14;Y1:0;GOAL=G12:14;10;1;117
B3:8;R1:11;G0:14;Y1:0;GOAL=G14:2;9;1;10
B3:8;R1:11;G0:14;Y1:0;GOAL=R14:13;8;1;10
B9:13;R15:10;G0:3;Y0:2;GOAL=Y1:2;7;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=R1:12;9;1;10
B9:13;R15:10;G0:3;Y0:2;GOAL=B3:6;13;1;285
B9:13;R15:10;G0:3;Y0:2;GOAL=B3:9;6;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=G4:14;3;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=R5:4;4;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=Y5:10;12;1;78
B9:13;R15:10;G0:3;Y0:2;GOAL=G6:1;3;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=Y9:3;8;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=B9:10;1;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=R11:1;6;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=Y11:9;7;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=B12:6;7;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=G12:14;7;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=G14:2;8;1;1
B9:13;R15:10;G0:3;Y0:2;GOAL=R14:13;8;1;2
B9:2;R10:0;G4:5;Y15:1;GOAL=Y1:2;4;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=R1:12;8;1;13
B9:2;R10:0;G4:5;Y15:1;GOAL=B3:6;7;1;1
B9:2;R10:0;G4:5;Y15:1;GOAL=B3:9;7;1;2
B9:2;R10:0;G4:5;Y15:1;GOAL=G4:14;1;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=R5:4;2;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=Y5:10;3;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=G6:1;6;1;2
B9:2;R10:0;G4:5;Y15:1;GOAL=Y9:3;5;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=B9:10;6;1;1
B9:2;R10:0;G4:5;Y15:1;GOAL=R11:1;7;1;7
B9:2;R10:0;G4:5;Y15:1;GOAL=Y11:9;8;1;14
B9:2;R10:0;G4:5;Y15:1;GOAL=B12:6;4;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=G12:14;9;1;30
B9:2;R10:0;G4:5;Y15:1;GOAL=G14:2;3;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=R14:13;7;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=Y1:2;1;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=R1:12;6;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=B3:6;6;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=B3:9;3;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=G4:14;6;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=R5:4;3;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=Y5:10;7;1;4
B9:5;R10:6;G12:15;Y1:6;GOAL=G6:1;8;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=Y9:3;7;1;4
B9:5;R10:6;G12:15;Y1:6;GOAL=B9:10;7;1;2
B9:5;R10:6;G12:15;Y1:6;GOAL=R11:1;6;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=Y11:9;7;1;5
B9:5;R10:6;G12:15;Y1:6;GOAL=B12:6;6;1;3
B9:5;R10:6;G12:15;Y1:6;GOAL=G12:14;8;1;15
B9:5;R10:6;G12:15;Y1:6;GOAL=G14:2;7;1;2
B9:5;R10:6;G12:15;Y1:6;GOAL=R14:13;6;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=Y1:2;2;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=R1:12;7;1;3
B8:15;R12:8;G3:2;Y8:2;GOAL=B3:6;10;1;258
B8:15;R12:8;G3:2;Y8:2;GOAL=B3:9;5;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=G4:14;3;1;1
B8:15;R12:8;G3:2;Y8:2;GOAL=R5:4;3;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=Y5:10;6;1;1
B8:15;R12:8;G3:2;Y8:2;GOAL=G6:1;5;1;1
B8:15;R12:8;G3:2;Y8:2;GOAL=Y9:3;5;1;1
B8:15;R12:8;G3:2;Y8:2;GOAL=B9:10;6;1;5
B8:15;R12:8;G3:2;Y8:2;GOAL=R11:1;4;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=Y11:9;6;1;2
B8:15;R12:8;G3:2;Y8:2;GOAL=B12:6;6;1;2
B8:15;R12:8;G3:2;Y8:2;GOAL=G12:14;5;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=G14:2;7;1;2
B8:15;R12:8;G3:2;Y8:2;GOAL=R14:13;6;1;1
B13:3;R3:7;G9:9;Y14:1;GOAL=Y1:2;5;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=R1:12;8;1;25
B13:3;R3:7;G9:9;Y14:1;GOAL=B3:6;6;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=B3:9;5;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=G4:14;2;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=R5:4;6;1;1
B13:3;R3:7;G9:9;Y14:1;GOAL=Y5:10;9;1;22
B13:3;R3:7;G9:9;Y14:1;GOAL=G6:1;6;1;1
B13:3;R3:7;G9:9;Y14:1;GOAL=Y9:3;6;1;1
B13:3;R3:7;G9:9;Y14:1;GOAL=B9:10;11;1;131
B13:3;R3:7;G9:9;Y14:1;GOAL=R11:1;10;1;120
B13:3;R3:7;G9:9;Y14:1;GOAL=Y11:9;10;1;50
B13:3;R3:7;G9:9;Y14:1;GOAL=B12:6;6;1;3
B13:3;R3:7;G9:9;Y14:1;GOAL=G12:14;7;1;2
B13:3;R3:7;G9:9;Y14:1;GOAL=G14:2;5;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=R14:13;8;1;1
B8:15;R5:13;G11:4;Y12:10;GOAL=Y1:2;7;1;3
B8:15;R5:13;G11:4;Y12:10;GOAL=R1:12;4;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=B3:6;10;1;117
B8:15;R5:13;G11:4;Y12:10;GOAL=B3:9;4;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=G4:14;3;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=R5:4;4;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=Y5:10;5;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=G6:1;6;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=Y9:3;7;1;7
B8:15;R5:13;G11:4;Y12:10;GOAL=B9:10;4;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=R11:1;6;1;1
B8:15;R5:13;G11:4;Y12:10;GOAL=Y11:9;4;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=B12:6;6;1;1
B8:15;R5:13;G11:4;Y12:10;GOAL=G12:14;7;1;1
B8:15;R5:13;G11:4;Y12:10;GOAL=G14:2;7;1;5
B8:15;R5:13;G11:4;Y12:10;GOAL=R14:13;6;1;1
B10:12;R5:1;G1:14;Y13:10;GOAL=Y1:2;8;1;75
B10:12;R5:1;G1:14;Y13:10;GOAL=R1:12;7;1;2
B10:12;R5:1;G1:14;Y13:10;GOAL=B3:6;14;1;3333
B10:12;R5:1;G1:14;Y13:10;GOAL=B3:9;7;1;6
B10:12;R5:1;G1:14;Y13:10;GOAL=G4:14;1;1;0
B10:12;R5:1;G1:14;Y13:10;GOAL=R5:4;1;1;0
B10:12;R5:1;G1:14;Y13:10;GOAL=Y5:10;7;1;3
B10:12;R5:1;G1:14;Y13:10;GOAL=G6:1;6;1;1
B10:12;R5:1;G1:14;Y13:10;GOAL=Y9:3;5;1;1
B10:12;R5:1;G1:14;Y13:10;GOAL=B9:10;6;1;5
B10:12;R5:1;G1:14;Y13:10;GOAL=R11:1;9;1;28
B10:12;R5:1;G1:14;Y13:10;GOAL=Y11:9;5;1;0
B10:12;R5:1;G1:14;Y13:10;GOAL=B12:6;4;1;1
B10:12;R5:1;G1:14;Y13:10;GOAL=G12:14;9;1;42
B10:12;R5:1;G1:14;Y13:10;GOAL=G14:2;10;1;82
B10:12;R5:1;G1:14;Y13:10;GOAL=R14:13;7;1;1
B4:1;R10:0;G0:1;Y13:2;GOAL=Y1:2;1;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=R1:12;9;1;27
B4:1;R10:0;G0:1;Y13:2;GOAL=B3:6;12;1;460
B4:1;R10:0;G0:1;Y13:2;GOAL=B3:9;7;1;3
B4:1;R10:0;G0:1;Y13:2;GOAL=G4:14;3;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=R5:4;2;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=Y5:10;10;1;35
B4:1;R10:0;G0:1;Y13:2;GOAL=G6:1;2;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=Y9:3;6;1;3
B4:1;R10:0;G0:1;Y13:2;GOAL=B9:10;9;1;14
B4:1;R10:0;G0:1;Y13:2;GOAL=R11:1;7;1;7
B4:1;R10:0;G0:1;Y13:2;GOAL=Y11:9;7;1;7
B4:1;R10:0;G0:1;Y13:2;GOAL=B12:6;5;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=G12:14;7;1;1
B4:1;R10:0;G0:1;Y13:2;GOAL=G14:2;8;1;5
B4:1;R10:0;G0:1;Y13:2;GOAL=R14:13;6;1;1
B1:8;R11:7;G2:9;Y6:13;GOAL=Y1:2;2;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=R1:12;7;1;3
B1:8;R11:7;G2:9;Y6:13;GOAL=B3:6;5;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=B3:9;4;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=G4:14;3;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=R5:4;3;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=Y5:10;6;1;2
B1:8;R11:7;G2:9;Y6:13;GOAL=G6:1;6;1;3
B1:8;R11:7;G2:9;Y6:13;GOAL=Y9:3;5;1;1
B1:8;R11:7;G2:9;Y6:13;GOAL=B9:10;6;1;4
B1:8;R11:7;G2:9;Y6:13;GOAL=R11:1;1;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=Y11:9;3;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=B12:6;5;1;1
B1:8;R11:7;G2:9;Y6:13;GOAL=G12:14;8;1;8
B1:8;R11:7;G2:9;Y6:13;GOAL=G14:2;7;1;2
B1:8;R11:7;G2:9;Y6:13;GOAL=R14:13;9;1;25
B10:13;R7:0;G2:14;Y1:10;GOAL=Y1:2;1;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=R1:12;6;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=B3:6;12;1;973
B10:13;R7:0;G2:14;Y1:10;GOAL=B3:9;4;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=G4:14;1;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=R5:4;2;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=Y5:10;6;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=G6:1;5;1;1
B10:13;R7:0;G2:14;Y1:10;GOAL=Y9:3;7;1;14
B10:13;R7:0;G2:14;Y1:10;GOAL=B9:10;7;1;6
B10:13;R7:0;G2:14;Y1:10;GOAL=R11:1;6;1;3
B10:13;R7:0;G2:14;Y1:10;GOAL=Y11:9;7;1;2
B10:13;R7:0;G2:14;Y1:10;GOAL=B12:6;4;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=G12:14;8;1;7
B10:13;R7:0;G2:14;Y1:10;GOAL=G14:2;8;1;7
B10:13;R7:0;G2:14;Y1:10;GOAL=R14:13;7;1;2
B13:9;R12:1;G13:1;Y4:15;GOAL=Y1:2;8;1;17
B13:9;R12:1;G13:1;Y4:15;GOAL=R1:12;7;1;1
B13:9;R12:1;G13:1;Y4:15;GOAL=B3:6;11;1;97
B13:9;R12:1;G13:1;Y4:15;GOAL=B3:9;7;1;2
B13:9;R12:1;G13:1;Y4:15;GOAL=G4:14;5;1;0
B13:9;R12:1;G13:1;Y4:15;GOAL=R5:4;3;1;0
B13:9;R12:1;G13:1;Y4:15;GOAL=Y5:10;7;1;2
B13:9;R12:1;G13:1;Y4:15;GOAL=G6:1;5;1;1
B13:9;R12:1;G13:1;Y4:15;GOAL=Y9:3;9;1;59
B13:9;R12:1;G13:1;Y4:15;GOAL=B9:10;9;1;27
B13:9;R12:1;G13:1;Y4:15;GOAL=R11:1;6;1;1
B13:9;R12:1;G13:1;Y4:15;GOAL=Y11:9;7;1;5
B13:9;R12:1;G13:1;Y4:15;GOAL=B12:6;5;1;1
B13:9;R12:1;G13:1;Y4:15;GOAL=G12:14;3;1;0
B13:9;R12:1;G13:1;Y4:15;GOAL=G14:2;5;1;0
B13:9;R12:1;G13:1;Y4:15;GOAL=R14:13;8;1;2
B6:9;R11:13;G1:10;Y8:1;GOAL=Y1:2;7;1;26
B6:9;R11:13;G1:10;Y8:1;GOAL=R1:12;4;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=B3:6;9;1;69
B6:9;R11:13;G1:10;Y8:1;GOAL=B3:9;4;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=G4:14;2;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=R5:4;4;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=Y5:10;5;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=G6:1;5;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=Y9:3;6;1;4
B6:9;R11:13;G1:10;Y8:1;GOAL=B9:10;6;1;4
B6:9;R11:13;G1:10;Y8:1;GOAL=R11:1;7;1;5
B6:9;R11:13;G1:10;Y8:1;GOAL=Y11:9;2;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=B12:6;5;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=G12:14;6;1;1
B6:9;R11:13;G1:10;Y8:1;GOAL=G14:2;6;1;1
B6:9;R11:13;G1:10;Y8:1;GOAL=R14:13;6;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=Y1:2;7;1;5
B9:5;R15:4;G3:0;Y8:11;GOAL=R1:12;8;1;12
B9:5;R15:4;G3:0;Y8:11;GOAL=B3:6;6;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=B3:9;3;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=G4:14;2;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=R5:4;1;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=Y5:10;5;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=G6:1;7;1;5
B9:5;R15:4;G3:0;Y8:11;GOAL=Y9:3;9;1;52
B9:5;R15:4;G3:0;Y8:11;GOAL=B9:10;6;1;1
B9:5;R15:4;G3:0;Y8:11;GOAL=R11:1;8;1;16
B9:5;R15:4;G3:0;Y8:11;GOAL=Y11:9;2;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=B12:6;5;1;1
B9:5;R15:4;G3:0;Y8:11;GOAL=G12:14;9;1;17
B9:5;R15:4;G3:0;Y8:11;GOAL=G14:2;4;1;1
B9:5;R15:4;G3:0;Y8:11;GOAL=R14:13;8;1;2
B10:4;R11:13;G7:1;Y11:8;GOAL=Y1:2;3;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=R1:12;4;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=B3:6;11;1;176
B10:4;R11:13;G7:1;Y11:8;GOAL=B3:9;5;1;1
B10:4;R11:13;G7:1;Y11:8;GOAL=G4:14;3;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=R5:4;4;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=Y5:10;7;1;3
B10:4;R11:13;G7:1;Y11:8;GOAL=G6:1;5;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=Y9:3;6;1;4
B10:4;R11:13;G7:1;Y11:8;GOAL=B9:10;7;1;6
B10:4;R11:13;G7:1;Y11:8;GOAL=R11:1;5;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=Y11:9;1;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=B12:6;5;1;1
B10:4;R11:13;G7:1;Y11:8;GOAL=G12:14;6;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=G14:2;6;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=R14:13;7;1;4
B7:9;R4:8;G11:2;Y1:0;GOAL=Y1:2;5;1;0
B7:9;R4:8;G11:2;Y1:0;GOAL=R1:12;5;1;0
B7:9;R4:8;G11:2;Y1:0;GOAL=B3:6;9;1;40
B7:9;R4:8;G11:2;Y1:0;GOAL=B3:9;6;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=G4:14;4;1;0
B7:9;R4:8;G11:2;Y1:0;GOAL=R5:4;6;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=Y5:10;6;1;0
B7:9;R4:8;G11:2;Y1:0;GOAL=G6:1;6;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=Y9:3;7;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=B9:10;6;1;2
B7:9;R4:8;G11:2;Y1:0;GOAL=R11:1;8;1;10
B7:9;R4:8;G11:2;Y1:0;GOAL=Y11:9;8;1;21
B7:9;R4:8;G11:2;Y1:0;GOAL=B12:6;6;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=G12:14;8;1;11
B7:9;R4:8;G11:2;Y1:0;GOAL=G14:2;9;1;40
B7:9;R4:8;G11:2;Y1:0;GOAL=R14:13;9;1;8
B14:8;R11:6;G12:3;Y1:11;GOAL=Y1:2;1;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=R1:12;6;1;1
B14:8;R11:6;G12:3;Y1:11;GOAL=B3:6;10;1;66
B14:8;R11:6;G12:3;Y1:11;GOAL=B3:9;6;1;1
B14:8;R11:6;G12:3;Y1:11;GOAL=G4:14;4;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=R5:4;3;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=Y5:10;10;1;118
B14:8;R11:6;G12:3;Y1:11;GOAL=G6:1;6;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=Y9:3;9;1;60
B14:8;R11:6;G12:3;Y1:11;GOAL=B9:10;7;1;5
B14:8;R11:6;G12:3;Y1:11;GOAL=R11:1;1;1;1
B14:8;R11:6;G12:3;Y1:11;GOAL=Y11:9;7;1;7
B14:8;R11:6;G12:3;Y1:11;GOAL=B12:6;7;1;4
B14:8;R11:6;G12:3;Y1:11;GOAL=G12:14;7;1;3
B14:8;R11:6;G12:3;Y1:11;GOAL=G14:2;7;1;14
B14:8;R11:6;G12:3;Y1:11;GOAL=R14:13;9;1;3
B3:2;R9:11;G13:9;Y12:11;GOAL=Y1:2;3;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=R1:12;4;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=B3:6;9;1;150
B3:2;R9:11;G13:9;Y12:11;GOAL=B3:9;4;1;1
B3:2;R9:11;G13:9;Y12:11;GOAL=G4:14;6;1;1
B3:2;R9:11;G13:9;Y12:11;GOAL=R5:4;5;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=Y5:10;7;1;5
B3:2;R9:11;G13:9;Y12:11;GOAL=G6:1;6;1;2
B3:2;R9:11;G13:9;Y12:11;GOAL=Y9:3;7;1;11
B3:2;R9:11;G13:9;Y12:11;GOAL=B9:10;6;1;1
B3:2;R9:11;G13:9;Y12:11;GOAL=R11:1;6;1;2
B3:2;R9:11;G13:9;Y12:11;GOAL=Y11:9;4;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=B12:6;5;1;1
B3:2;R9:11;G13:9;Y12:11;GOAL=G12:14;3;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=G14:2;6;1;8
B3:2;R9:11;G13:9;Y12:11;GOAL=R14:13;5;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=Y1:2;5;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=R1:12;6;1;1
B0:8;R11:14;G13:1;Y14:7;GOAL=B3:6;5;1;1
B0:8;R11:14;G13:1;Y14:7;GOAL=B3:9;2;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=G4:14;4;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=R5:4;5;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=Y5:10;9;1;50
B0:8;R11:14;G13:1;Y14:7;GOAL=G6:1;7;1;5
B0:8;R11:14;G13:1;Y14:7;GOAL=Y9:3;7;1;6
B0:8;R11:14;G13:1;Y14:7;GOAL=B9:10;7;1;6
B0:8;R11:14;G13:1;Y14:7;GOAL=R11:1;8;1;18
B0:8;R11:14;G13:1;Y14:7;GOAL=Y11:9;3;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=B12:6;7;1;5
B0:8;R11:14;G13:1;Y14:7;GOAL=G12:14;6;1;2
B0:8;R11:14;G13:1;Y14:7;GOAL=G14:2;8;1;12
B0:8;R11:14;G13:1;Y14:7;GOAL=R14:13;5;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=Y1:2;7;1;5
B9:7;R0:15;G9:0;Y2:0;GOAL=R1:12;2;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=B3:6;11;1;38
B9:7;R0:15;G9:0;Y2:0;GOAL=B3:9;6;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=G4:14;7;1;1
B9:7;R0:15;G9:0;Y2:0;GOAL=R5:4;8;1;2
B9:7;R0:15;G9:0;Y2:0;GOAL=Y5:10;8;1;4
B9:7;R0:15;G9:0;Y2:0;GOAL=G6:1;5;1;1
B9:7;R0:15;G9:0;Y2:0;GOAL=Y9:3;10;1;19
B9:7;R0:15;G9:0;Y2:0;GOAL=B9:10;8;1;5
B9:7;R0:15;G9:0;Y2:0;GOAL=R11:1;6;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=Y11:9;5;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=B12:6;6;1;1
B9:7;R0:15;G9:0;Y2:0;GOAL=G12:14;7;1;3
B9:7;R0:15;G9:0;Y2:0;GOAL=G14:2;6;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=R14:13;11;1;32
B15:7;R14:15;G10:11;Y0:10;GOAL=Y1:2;5;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=R1:12;7;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=B3:6;14;1;717
B15:7;R14:15;G10:11;Y0:10;GOAL=B3:9;7;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=G4:14;4;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=R5:4;6;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=Y5:10;9;1;8
B15:7;R14:15;G10:11;Y0:10;GOAL=G6:1;7;1;2
B15:7;R14:15;G10:11;Y0:10;GOAL=Y9:3;11;1;89
B15:7;R14:15;G10:11;Y0:10;GOAL=B9:10;8;1;2
B15:7;R14:15;G10:11;Y0:10;GOAL=R11:1;6;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=Y11:9;6;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=B12:6;7;1;4
B15:7;R14:15;G10:11;Y0:10;GOAL=G12:14;4;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=G14:2;4;1;0
B15:7;R14:15;G10:11;Y0:10;GOAL=R14:13;1;1;0
B7:12;R1:4;G10:10;Y5:0;GOAL=Y1:2;8;1;20
B7:12;R1:4;G10:10;Y5:0;GOAL=R1:12;5;1;0
B7:12;R1:4;G10:10;Y5:0;GOAL=B3:6;12;1;280
B7:12;R1:4;G10:10;Y5:0;GOAL=B3:9;5;1;0
B7:12;R1:4;G10:10;Y5:0;GOAL=G4:14;5;1;0
B7:12;R1:4;G10:10;Y5:0;GOAL=R5:4;7;1;3
B7:12;R1:4;G10:10;Y5:0;GOAL=Y5:10;9;1;22
